id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
4730,0,477,488,cost estimation of user-defined methods in object-relational database systems,"j boulos , k ono",sigmod record,1999.0,9760,42659,construction of relations in relational databases,el lozinskii,"acm transactions on database systems ,",1980.0
4731,0,1797,1826,the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996.0,7526,29569,optimization of sequence queries in database systems,"r sadri , c zaniolo , a zarkesh , j adibi",,
4732,0,1769,1798,disseminating updates on broadcast disks,"s acharya , m franklin , s zdonik",vldb,1996.0,4212,10035,exploiting versions for handling updates in broadcast disks,"e pitoura , pk chrysanthis","proceedings of the international conference on very large & hellip ; ,",1999.0
4733,0,2217,2255,fast algorithms for universal quantification in large databases,"g graefe , r cole",acm trans . database syst .,1995.0,5998,20480,fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p minet , e simon","vldb ,",1999.0
4734,0,2362,2400,secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000.0,10128,45111,value-based scheduling in real-time database systems,"jr haritsa , mj canrey , m livny","the vldb journal the international journal on very large & hellip ; ,",1993.0
4735,0,1349,1375,strudel : a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1997.0,3689,6805,ã cents â ? ¬ å?catching the boat with strudel : experiences with a web-site management systemã cents â ? ¬ â ?,"mf fernandez , d florescu , j kang , ay levy , d suciu",proc . of the acm sigmod,
4736,0,650,661,editor 's notes,j widom,sigmod record,1996.0,3610,6348,editor 's notes,dw leslie,"new directions for higher education ,",
4737,0,691,703,query optimization in compressed database systems,"z chen , j gehrke , f korn",sigmod conference,2001.0,7496,29409,query optimization by stored queries,"k subieta , w rzeczkowski","vldb ,",1987.0
4738,0,593,604,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998.0,13042,62964,"cactis : a self-adaptive , concurrent implementation of an object-oriented database management system .","se hudson , r king","acm transactions on database systems ,",1989.0
4739,0,1060,1082,storage and retrieval of xml data using relational databases,,,2001.0,10555,47498,storing and querying ordered xml using a relational database system,"j shanmugasundaram , i tatarinov , e viglas , k beyer",,2002.0
4740,0,183,187,treasurer 's message,,,2001.0,2614,339,sigcas chair 's message,cd martin,"computers and society ,",
4741,0,2276,2314,a cost model for query processing in high dimensional data spaces,c bіhm,acm trans . database syst .,2000.0,4440,11382,a process model for data bases,j guyot,"sigmod record ,",1988.0
4742,0,1824,1853,further improvements on integrity constraint checking for stratifiable deductive databases,"s lee , t ling",vldb,1996.0,12272,58055,temporal conditions and integrity constraint checking in active database systems,"p sistla , o wolfson","proceedings of the acm sigmod international conference ,",
4743,0,1948,1981,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995.0,2744,1183,oz + : an object-oriented database system,"sp weiser , fh lochovsky","acm press frontier series ,",1989.0
4744,0,337,347,oracle rac : architecture and performance,a pruscino,sigmod conference,2003.0,3851,7762,iscsi performance and architecture and comparison to other protocols,"j menon , c fuentes","ibm corporation , almaden research center report ( february 21",
4745,0,2428,2466,guest editorial,,,2002.0,3874,7916,guest editorial,c allocchio,"computer networks ,",2000.0
4746,0,755,767,editor 's notes,j widom,sigmod record,1996.0,8045,32584,editorâ ?? s notes,gr maughan,"new directions for higher education ,",2001.0
4747,0,2402,2440,data page layouts for relational databases on deep memory hierarchies,"a ailamaki , d dewitt , m hill",vldb j.,2002.0,4102,9513,dmql : a data mining query language for relational databases,"j han , y fu , w wang , k koperski , o zaiane",,
4748,0,593,604,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998.0,12286,58147,spatial query procesing in an object oriented database system,ao jack,acm proceedings,
4749,0,2146,2183,data management for pervasive computing,"m cherniack , m franklin , s zdonik",vldb,2001.0,8490,35130,data management for earth science systems,j frew,"sigmod record ,",
4750,1,2192,2230,distributed search over the hidden web : hierarchical database sampling and selection,"p ipeirotis , l gravano",vldb,2002.0,11691,54548,distributed search over the hidden web : hierarchical database sampling and selection,"l gravano , p ipeirotis",proceedings of the twenty-eighth vldb,
4751,0,1786,1815,a new sql-like operator for mining association rules,"r meo , g psaila , s ceri",vldb,1996.0,3394,5072,mining generalized association rules,"r srikant , r agrawal",,1995.0
4752,0,200,204,describing semistructured data,l cardelli,sigmod record,2001.0,4814,13705,storing semistructured data with stored,"a deuntsch , m fernandez , d suciu",proceedings of acm,
4753,0,40,40,bringing order to query optimization,"g slivinskas , c jensen , r snodgrass",sigmod record,2002.0,6402,22913,parametric query optimization,j madhavan,,
4754,0,1612,1640,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,5962,20274,"s. navathe , â ?? an efficient algorithm for mining association rules in large database , â ??","a savasere , e omiecinski",proc . internal conf . very large data,
4755,0,1371,1397,the sr-tree : an index structure for high-dimensional nearest neighbor queries,"n katayama , s satoh",sigmod conference,1997.0,5055,15024,the-kdb tree : a fast index structure for high-dimensional similarity joins,"k shim , r srikant , r agrawal","research report , ibm almaden research center , san jose , & hellip ; ,",
4756,0,2300,2338,a logical foundation for deductive object-oriented databases,"m liu , g dobbie , t ling",acm trans . database syst .,2002.0,6379,22756,space optimization in deductive databases,"a baltrunas , d srivastava , s sudarshan , r","acm transactions on database systems ,",1995.0
4757,0,95,95,fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994.0,10298,46078,an efficient distributed algorithm for computing association rules,"y li , x lin , cp tsang",,
4758,0,1718,1746,materialized view selection for multidimensional datasets,"a shukla , p deshpande , j naughton",vldb,1998.0,11598,53977,a foundation for multi-dimensional db,"m gyssens , vs lakshmanan","proc . of the 23rd vldb ,",
4759,0,1813,1842,dwms : data warehouse management system,n mohan,vldb,1996.0,10911,49835,a prototype spatial data management system,"cf herot , r carling , m friedell , d kramlich","acm siggraph computer graphics ,",1980.0
4760,0,2366,2404,clustering categorical data : an approach based on dynamical systems,"d gibson , j kleinberg , p raghavan",vldb j.,2000.0,5246,16242,clustering categorical data based on information loss minimization,"p andritsos , p tsaparas , rj miller , kc sevcik",,
4761,0,1031,1051,querying xml views of relational data,"j shanmugasundaram , j kiernan , e shekita , c fan , j funderburk",vldb,2001.0,12516,59643,view indexing in relational databases,n roussopoulos,"acm transactions on database systems ,",1982.0
4762,0,559,570,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,4515,11839,open object database management systems,ja blakeley,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0
4763,1,1563,1591,towards an effective calculus for object query languages,"l fegaras , d maier",sigmod conference,1995.0,11078,50779,towards an effective calculus for object query languages,"l fegaras , d maier","sigmod conference ,",1995.0
4764,1,860,874,data management research at the mitre corporation,"a rosenthal , l seligman , c mccollum , b blaustein , b thuraisingham , e lafferty",sigmod record,1995.0,3428,5265,data management research at the mitre corporation,"a rosenthal , l seligman , c mccollum , b blaustein ,","sigmod record ,",1995.0
4765,0,985,1004,query optimization for selections using bitmaps,m wu,sigmod conference,1999.0,4154,9777,instruction selection using binate covering for code size optimization,"s liao , s devadas , k keutzer , s tjiang","proceedings of the 1995 ieee/acm international conference on & hellip ; ,",1995.0
4766,0,2362,2400,secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000.0,3486,5647,report on l irst international workshop on real-time database systems,s son,"sigmod record ,",1996.0
4767,0,2232,2270,tail recursion elimination in deductive databases,k ross,acm trans . database syst .,1996.0,7046,26822,bottom up evaluation of disjunctive deductive databases,"j fernandez , j minker",submitted for,
4768,0,1948,1981,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995.0,3749,7151,a data model and data structures for moving objects databases,"e nardelli , m schneider , l forlizzi , rh gã 1/4 ting","acm sigmod ,",
4769,0,245,252,reminiscences on influential papers,,,2002.0,9068,38562,reminiscences on influential papers,ka ross,sigmod,2002.0
4770,0,343,353,editor 's notes,m franklin,sigmod record,2000.0,7589,29979,editors ' notes,"pj gray , tw banta","new directions for higher education ,",
4771,0,1375,1401,revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham",sigmod conference,1997.0,9542,41474,design criteria for distributed database systems,tl kunii,"vldb ,",1977.0
4772,1,632,643,control strategies for complex relational query processing in shared nothing systems,"l brunie , h kosch",sigmod record,1996.0,11357,52542,control strategies for complex relational query processing in shared nothing systems,"l brunie , h kosch","sigmod record ,",1996.0
4773,1,2557,2597,amicalola report : database and information system research challenges and opportunities in semantic web and enterprises,"a sheth , r meersman",sigmod record,2002.0,2766,1303,database and information systems research database and information systems research for semantic web,"a sheth , r meersman",,
4774,0,1930,1963,generalized search trees for database systems,"j hellerstein , j naughton , a pfeffer",vldb,1995.0,8640,36002,generalized data base system,jr schroeder,"stanford ) , proceedings , conference on very large data bases ,",
4775,0,1801,1830,incremental maintenance of externally materialized views,"m staudt , m jarke",vldb,1996.0,10703,48572,incremental maintenance of xml structural indexes,"k yi , h he , i stanoi , j yang","proceedings of the 2004 acm sigmod international conference & hellip ; ,",2004.0
4776,0,2380,2418,parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1997.0,8266,33788,rank-aware query optimization,"if ilyas , r shah , wg aref , js vitter , ak",,
4777,0,2334,2372,distance browsing in spatial databases,"g hjaltason , h samet",acm trans . database syst .,1999.0,3195,3833,incremental distance join algorithms for spatial databases,grhh samet,proc . of the acm sigmod,
